,Date,bitcoin,ethereum,tether,ripple,binancecoin,solana,usd-coin,dogecoin,cardano,staked-ether,tron,wrapped-bitcoin,hedera-hashgraph,stellar,chainlink,wrapped-steth,litecoin,avalanche-2,leo-token,sui,the-open-network,shiba-inu,usds,mantra-dao,polkadot,hyperliquid,weth,bitcoin-cash,ethena-usde,bitget-token,wrapped-eeth,uniswap,monero,near,whitebit,aptos,dai,ondo-finance,pepe,internet-computer,susds,aave,ethereum-classic,bittensor,okb,gatechain-token,official-trump,mantle,coinbase-wrapped-btc,polygon-ecosystem-token,vechain,sonic-3,celestia,algorand,tokenize-xchange,filecoin,kaspa,first-digital-usd,crypto-com-chain,jupiter-exchange-solana,cosmos,render-token,arbitrum,lombard-staked-btc,fasttoken,optimism,fetch-ai,kucoin-shares,maker,story-2,binance-peg-weth,quant-network,injective-protocol,solv-btc,kelp-dao-restaked-eth,xdce-crowd-sale,ethena,immutable-x,blockstack,worldcoin-wld,theta-token,sei-network,nexo,the-graph,lido-dao,rocket-pool-eth,usual-usd,movement,bonk,dexe,binance-staked-sol,flare-networks,mantle-staked-ether,berachain-bera,solv-protocol-solvbtc-bbn,jasmycoin,eos,gala,telcoin,tezos
2871,2021-06-07,35834.4744744042,2711.5479390111605,1.0025782335069555,0.941945875377369,392.0265012406166,42.2598870528484,1.0034150066260956,0.3724993083024053,1.6806272700500997,2703.3800747943146,0.0774928111015989,35847.040002822105,0.2296141345955627,0.3824588369019648,27.47248657011523,,176.2521923954112,17.40685571336171,2.49777243444369,,,8.53602716851938e-06,,0.1719017907005259,24.145890051847427,,2710.1798597859934,655.071471021342,,0.0149853001037828,,25.849304501320383,271.85934197228164,3.1970084872693665,,,1.002972123761827,,,104.64506098642651,,365.1574470889587,64.0322070225629,,16.23037419596198,4.730835773491181,,,,,0.1291937932817923,,,1.0243761519575547,5.615527885947655,86.77675203191241,,,0.1242804204855705,,15.120116429867988,0.6034323533222206,,,,,0.3519596118312637,8.559393722033265,3610.213179974841,,,44.34839214507805,9.275115609542578,,,0.054829239809399,,,1.000937890490574,,8.825318945557232,,2.2354289402862224,0.7808752691859693,2.142158928629863,,,,,6.110921579246761,,,,,,,5.84752323777929,0.0145284637597748,0.0335416461988221,3.8586403722993774
2872,2021-06-08,33451.38340714534,2580.5355800598445,1.0002762650139625,0.8545223211275653,356.26141468125365,38.19473236980912,0.9993898523984892,0.3330767971371332,1.553099912971366,2589.644352154117,0.0711836543678275,33580.307814396074,0.2076136863743582,0.3445171339891366,24.593795126995257,,160.83800409113186,15.370267178714087,2.4310811276247795,,,7.648491007817355e-06,,0.1576348681927181,21.39739256988473,,2589.379703935435,592.0101813158435,,0.0149853001037828,,23.998196888658025,248.59785128062416,2.91061059702733,,,1.002400165455777,,,90.44996983660508,,333.0430127939211,57.41619086734786,,14.679988552106307,4.361966320399835,,,,,0.1148244426381289,,,0.9536106990122568,5.696953033107033,81.12688387907917,,,0.1161446284414138,,13.377394334989548,0.5570671160803786,,,,,0.304728108245574,7.813049871139928,3290.5843752203023,,,42.64799010119228,8.341853161163737,,,0.0524641601165256,,,0.916676225263832,,8.668089310215567,,2.209102411143298,0.6906647458043389,2.459685028602977,,,,,5.4649557870970105,,,,,,,5.130633868729986,0.0122615194721563,0.0292617535073126,3.4694279173438303
2873,2021-06-09,33557.15068309184,2528.022300878691,1.0024226284773852,0.8757601965321159,353.7624004673745,41.41714832962446,1.002264371604149,0.3274420365070619,1.5814104630520178,2525.3271219928274,0.0727094140009919,33491.710300543,0.2171064529448755,0.3518628588215955,24.17097521561445,,161.01685097358848,14.862452395149688,2.610862619492938,,,7.351983329637451e-06,,0.1576042218706028,21.86519351195177,,2521.207142031604,597.9659488999873,,0.0149853001037828,,23.50606219407111,254.1027074281589,2.9138893674548347,,,1.0026188798586702,,,81.91567973223933,,330.9944738508902,57.0117785099762,,14.373313305767232,4.082374114980893,,,,,0.1137453633336745,,,0.9471113482643612,4.910472657069674,76.21992424923837,,,0.1144623431901816,,13.56808648545366,0.496556042569198,,,,,0.31708389033083,8.097938901460296,3242.4390332886023,,,41.43867247912869,8.286004905004964,,,0.048992336831911,,,0.9104273022343408,,8.991252075204649,,1.9788396843515983,0.6963061507068119,2.640022751267529,,,,,5.213085814668707,,,,,,,5.068420507790797,0.010963656939017,0.0295199052030889,3.46682171143783
2874,2021-06-10,37553.64375851888,2620.6253893038547,1.0017490911116596,0.911214403091132,376.187367125218,42.07765252553618,1.0017006731647482,0.3445023012056359,1.621912731603102,2619.8681110558573,0.0755321613415664,37555.12138488933,0.2189907708051706,0.3639689739692573,25.60367593297573,,172.68540133195464,15.360058958912424,2.4601213567383096,,,7.400329458486757e-06,,0.1687806750879891,23.196555046160704,,2618.580875852797,634.6791939607144,,0.0149853001037828,,25.172290372942854,274.6053701279364,3.23903009127669,,,1.002161380858692,,,81.6851770108435,,338.1556079907196,62.414815328790965,,14.832944842049049,4.270542711802486,,,,,0.1205137327613247,,,1.0458109132413589,5.3522666453458845,77.71716425232813,,,0.123695105626995,,13.989588737729592,0.5030427391690816,,,,,0.3143430782447783,8.50375090676471,3327.6215877079308,,,44.53927750883202,9.3472200986796,,,0.0533120461404251,,,0.9338107219955116,,9.343839900668591,,2.206041761374661,0.7100016519843966,2.8553421856628467,,,,,5.5001317264523655,,,,,,,5.312364100927349,0.011161352525425,0.0331395188587862,3.505548301195544
2875,2021-06-11,36903.304906778896,2486.600068788676,1.0039809916905793,0.8748163077058673,352.39187862755034,41.205960702125125,1.000654847457573,0.3294300851999658,1.5319682068049147,2487.411095078652,0.0727076245740318,36691.62905611923,0.2069883723867314,0.340710761601129,23.10330513032692,,168.00072493291285,14.197480798043506,2.3660357953487896,,,6.8585734280461045e-06,,0.1567719653051797,22.680029341910497,,2488.280686181883,601.5652488052572,,0.0149853001037828,,23.562079975609866,255.3387766760907,2.985069859650757,,,1.0042943166729057,,,66.49870883177712,,312.17838057843574,57.99833933912728,,14.286776078974494,4.043916630868985,,,,,0.1125070951455799,,,1.03437041065659,5.3217332974943,73.84675642207812,,,0.1175581117722886,,12.824259742824596,0.4961382531750683,,,,,0.2856429110706744,8.101125367240968,3114.929250605568,,,47.51597452585357,8.497059459389856,,,0.048531957992115,,,0.9176985951531436,,8.816697749487185,,2.055449840345427,0.6650664773455399,2.791890649801147,,,,,5.256180591613528,,,,,,,5.082528074638457,0.0109266941789151,0.0306281141162448,3.269087447667878
2876,2021-06-12,37289.43252210222,2356.634774189676,1.0006831170651154,0.8471675674249741,346.0770263345878,36.09038097242029,1.0003960521558628,0.3170593003906127,1.4373236110221328,2350.349074624293,0.0692778300162876,37263.78892707989,0.2004939169762712,0.3205569601003322,21.408495833752067,,162.4583570397106,13.4428618589502,2.403828197849778,,,6.186740474750267e-06,,0.1540924862975168,21.056524698640047,,2351.402091345188,577.1160094976595,,0.0149853001037828,,21.838306026417136,243.47914601660605,3.021103928342573,,,1.0002803900022574,,,58.30648696503557,,284.95775436388567,56.66217228511714,,13.905923339745923,3.959706044123188,,,,,0.1055094701030227,,,0.9715709015048064,4.940522584258392,70.83199533161375,,,0.1178825371817045,,11.81353297346688,0.5208904099100643,,,,,0.2706889977198499,7.946166768620935,2923.978147212644,,,50.74625595804838,7.714018585953321,,,0.0474548701748789,,,0.8872771333019804,,7.824045078262594,,1.9226571890283424,0.6145807250174995,2.299448121488432,,,,,4.902756102342832,,,,,,,4.9074980036228535,0.0100734215376533,0.0299047511589773,3.128944006459161
2877,2021-06-13,35666.14977877309,2379.991747950219,1.0042687651183322,0.8350156355659321,345.0457266991574,36.568375266883066,1.000028133735662,0.3130711501116811,1.4829614857601388,2381.8254607909585,0.0682843879263286,35774.176843712536,0.1902872567000893,0.3290226936869914,21.791207076784584,,162.0647476247141,13.62576969363913,2.3937580759930017,,,6.2812982896332905e-06,,0.141701109887955,20.84724000962824,,2388.0327891404977,582.2521959838385,,0.0149853001037828,,21.378808119329204,244.2015707992505,2.9119890270134734,,,1.0035133240221714,,,61.51530405061664,,279.201510660147,55.24607330279932,,13.222199421253288,3.8466702234673655,,,,,0.1068665034428679,,,0.985037410780364,4.977929534504551,69.79179711787269,,,0.1129035700988405,,11.63022422057147,0.4552236352287314,,,,,0.256231989942359,8.016339383188095,2947.0940091765938,,,52.09328166103085,7.712577927905542,,,0.0501520080173887,,,0.8414018096343886,,7.889446315376638,,1.864669641301536,0.6048091270857081,2.266533592757135,,,,,4.725697127885579,,,,,,,4.84583925752092,0.0098811177187254,0.0289252427513734,3.164327215529226
2878,2021-06-14,39147.70567879997,2517.771695525423,0.9994251393760428,0.8860264997320967,365.2476466395085,38.820386099134,1.0067974593233198,0.3250404409034479,1.566823724533334,2501.981172760692,0.0714611192685074,39019.86132991973,0.1973155616786505,0.345875309764399,23.39835966660662,,171.35388638497415,14.806039901754346,2.771547043795418,,,6.851775867062376e-06,,0.1534905918289724,22.08899112366268,,2513.92056937146,612.7461445249966,,0.0149853001037828,,23.38803970382653,261.5626905786736,3.145803653551887,,,1.0006030217920123,,,64.82590482855947,,317.3968462535265,59.10452265230379,,13.957430180828805,4.035339483078571,,,,,0.1132458523223598,,,1.0420586922750823,4.892225192581628,73.5624431995955,,,0.120740482175431,,12.579266623778349,0.4745807236132249,,,,,0.2823296431651045,8.67391200602025,3161.6501895864267,,,57.21620897636696,8.228329782000106,,,0.0524757207702227,,,0.9009801588969192,,8.76034653824938,,1.936918103865716,0.6898823879774348,2.364171666904214,,,,,4.895074898341495,,,,,,,5.099064712474194,0.0102081292318871,0.0319137096256658,3.3136532960054907
2879,2021-06-15,40624.51305316154,2587.381610979154,1.0011189590334115,0.8928141249740629,371.00423762337175,39.64405780180996,1.0053508645710785,0.3280034902021605,1.5744303353837603,2586.2766548728714,0.0722133290526686,40469.16757966692,0.2079166891917228,0.34557478507856,24.93241830942986,,179.4399153620851,15.127537288450217,2.524748382990851,,,7.100931162233051e-06,,0.1528225489131505,25.93495744173237,,2583.204831234673,640.3636926828575,,0.0149853001037828,,24.264196404895344,275.72813127047783,3.227316001645471,,,1.0016684240298768,,,66.91688526629527,,318.2791149945074,59.50354155360118,,14.697987301432274,4.172661518654334,,,,,0.1140096221021547,,,1.055000751672499,5.323866466670831,75.18282575676194,,,0.1199749952391843,,13.292871325998368,0.4791197392998325,,,,,0.2936054935713771,8.699222930237996,3207.7956685793456,,,60.91530390084595,8.722589820908656,,,0.0533464552971942,,,0.9019158480812616,,9.100308114792105,,1.9401195189456089,0.6826246725360617,2.534983010878575,,,,,5.701409264463115,,,,,,,5.305561655463218,0.0100290919451763,0.0326070910845297,3.3543131348367674
2880,2021-06-16,40378.20254971114,2561.188330932004,1.0028818770029917,0.872464326158809,369.0197344143191,39.69949997715332,1.0030578923887703,0.3216007628890625,1.5665343287257434,2555.228993516616,0.0721107343088877,40327.974012285486,0.2114589742062192,0.3363007666954137,24.744773126113188,,175.94146679833224,14.821299355540615,2.385089010705181,,,9.124465571231792e-06,,0.15638049468262,24.11981873706437,,2562.5539182103016,631.3562795423525,,0.0149853001037828,,23.577694536943422,280.84152877190604,3.234557438023862,,,1.0046413555483122,,,61.007096591259874,,313.7401889712089,58.64318699554742,,14.667555898015872,4.103094837836367,,,,,0.1122045496281031,,,1.0334153929475791,5.319522704894835,72.96579312720303,,,0.1183158047239643,,13.046832286919102,0.5465668915301752,,,,,0.2921746600785886,8.788594332611675,3170.030674313265,,,62.88591932217154,8.569996131792353,,,0.0534281375151217,,,0.8915166139365489,,8.955779425633667,,1.867161402050453,0.7216016032973417,2.321004800257512,,,,,5.666447679706033,,,,,,,5.224865723003856,0.0098386765822051,0.0333539174868549,3.291639276339046
2881,2021-06-17,38321.454656574206,2365.872786190649,0.9985023689628276,0.8358306490753268,346.43933841857296,39.54766089054998,1.000570206109849,0.3072606702721933,1.4796210209140048,2356.477200971992,0.0687228688375016,38329.5581281631,0.2034545223940739,0.3179383337761539,23.003855774123338,,165.46280612733372,14.015935398998028,2.544535790655773,,,8.26168767726515e-06,,0.1439474014067606,22.83454099821231,,2369.25884267884,592.1676307264014,,0.0149853001037828,,21.75109184219665,262.05301383621224,3.0407519757794166,,,0.9996162409712572,,,55.22393258382,,289.4965196444316,55.33239616775975,,13.441468201286929,3.90010243355645,,,,,0.107562618486904,,,1.0111956370993147,4.944672997011944,69.38978912487848,,,0.1147943437113502,,13.259594112294822,0.562979728322292,,,,,0.2928575768740213,8.6311113035128,2942.239060242849,,,72.87379783901281,7.830104496370065,,,0.0541259835174447,,,0.9293672150637112,,8.83805437645231,,1.741581642255548,0.6772023386994743,2.0100495938478264,,,,,5.033610024115503,,,,,,,4.86376034268851,0.0095520123838038,0.0309364002414425,3.109109447374082
2882,2021-06-18,38193.61914194397,2380.744519633922,1.0029194130028705,0.8448349081677214,353.2126444369965,39.32721784794218,1.0055552192686517,0.3076484640959946,1.4874866373296805,2377.527064653595,0.0737071269117703,38279.69541321831,0.2090608870806515,0.3190036111447373,23.41347364998306,,166.9457542673816,14.864389472484929,2.5570982770634187,,,7.999090393921356e-06,,0.1530130297964145,22.554291981739443,,2374.774754408807,600.2184700968755,,0.0149853001037828,,22.22397138305936,276.78224368724904,3.088398822120475,,,1.005859556449069,,,54.24077081116896,,293.1898822037621,55.73281004686601,,13.298748202372042,3.8408594648237258,,,,,0.1077980992767878,,,1.0632373617675075,4.91565067653592,69.08801974328946,,,0.1150032315968511,,13.593814481435691,0.551424895848875,,,,,0.2930457764253168,8.903925523262545,2923.0747735361565,,,73.59934796245948,8.36401282236353,,,0.0758357576021794,,,0.9015871012115674,,9.552806317758344,,1.874539972585803,0.6867482842061737,2.1018982732981493,,,,,5.003544586620612,,,,,,,4.86148063960372,0.0092648887062765,0.0311548243929119,3.368594668361802
2883,2021-06-19,35881.11137137543,2231.554315497782,1.000877118764245,0.7983270674267462,337.6347927394546,36.62410257252056,1.0031113834373258,0.2932374415873934,1.419139968156482,2225.1205039866163,0.0695934981291446,35940.52648321214,0.2066762327715779,0.2998489500858057,21.327816835865622,,156.0924291679616,13.635180104142895,2.628370670263229,,,7.237978019215444e-06,,0.1420671604779412,21.45525596949972,,2237.45311804894,564.3121977206177,,0.0149853001037828,,20.373643563724546,264.61088553660966,2.916925669771286,,,1.0024385222628385,,,48.3631864068626,,264.6879583775485,52.79807750423824,,12.99960705052168,3.68174450248403,,,,,0.0999617073084078,,,0.985120351187581,4.589600148911835,65.53997791524436,,,0.1062423630352598,,12.478050085899268,0.5081035316261334,,,,,0.267805329358377,8.170593429175048,2693.0631175308936,,,69.41111546437108,7.601213019143651,,,0.0699667637119903,,,0.8373569253614475,,8.926440712921499,,1.7507059835924874,0.6127467728524579,1.9292115557754368,,,,,4.64041004737785,,,,,,,4.572602707555563,0.0096192147944391,0.0286336179482696,3.0905444135860614
2884,2021-06-20,35581.64226773201,2176.308536317709,1.0042114667627022,0.761459550633087,335.07018119431814,35.26048477919641,1.0001229013082769,0.2878349146270861,1.390227052457961,2182.432492061676,0.0687280282335764,35581.32897382717,0.1964401560280279,0.2921925289510649,20.46124107641803,,153.16409426458608,13.449009507887489,2.579597874803572,,,7.618695363376336e-06,,0.140159906628695,20.382325917766163,,2178.163358414638,554.9983048960918,,0.0149853001037828,,19.890780818849283,272.0207685681476,2.871949911611795,,,1.0049252672089553,,,48.89853573601593,,255.966263283232,51.165789085039,,12.559169202771423,3.627917338614085,,,,,0.0974291329973563,,,0.9412345794803212,4.664767545228905,65.03350972332092,,,0.108317806178225,,11.911410550212024,0.6846961813980272,,,,,0.2581125032784775,8.038859686172145,2586.057434179472,,,72.76032281503652,7.771804414474857,,,0.0717600236181924,,,0.8283195487046475,,8.943375273686934,,1.698308550139536,0.605060779755478,1.970615244294453,,,,,4.436197942929113,,,,,,,4.48460522013667,0.0097025189185391,0.0289921296177851,3.034796600028382
2885,2021-06-21,35787.07740523232,2251.5605593660407,1.0011953646127407,0.7770463247906351,340.2281584344195,35.284274899376165,1.0062031082758829,0.2825465843747606,1.4346691385403143,2256.927452771751,0.0680207106528237,35657.921449566755,0.1944166655520368,0.29943728447459,21.70653115448446,,155.13342643666627,13.97338101662488,2.580441775217156,,,7.829662297156668e-06,,0.1350325179649666,20.744845672595986,,2253.487134504932,558.5691966432639,,0.0149853001037828,,20.816261009063304,264.2812413052758,2.889848545134506,,,1.0022807739532102,,,47.17764508090096,,274.1250052170514,51.04302848344111,,12.662877273748927,3.603911621750685,,,,,0.0994856449761559,,,0.9384822597269432,4.442087553613981,63.31511903985232,,,0.1083155998934943,,12.011719588703164,0.5808584891518113,,,,,0.2618770601202823,7.987204369150861,2722.2467045313147,,,73.4276522979182,7.663975840522372,,,0.0726955718347279,,,0.8010551884426449,,8.713677051946522,,1.607426229226625,0.6435038274376145,1.9703151261147407,,,,,4.450927528053639,,,,,,,4.528238834742058,0.0089279598103213,0.0291964310098762,3.0852163887106308
2886,2021-06-22,31711.93546772701,1900.1222998935384,0.9972093465234796,0.6186567449822078,274.27055686293926,26.59538136949911,0.9995282981708384,0.1771588348656764,1.1831495335156843,1892.3607594230407,0.0542302668805902,31879.91623409772,0.174986869340021,0.2389704008703873,17.474122113041375,,125.99259118847004,11.271998612206469,2.4784436487754062,,,6.211645103857092e-06,,0.1120733473601684,15.781535531442344,,1896.352675543832,460.9766431929683,,0.0149853001037828,,15.970704786655926,204.2430198583605,2.265390816074593,,,1.0016193879774289,,,36.62095254176348,,215.5763025991644,40.13511003423768,,10.341863146184677,2.7998691065295707,,,,,0.074920989759883,,,0.7625467428192424,3.9971512982628217,46.19862272263055,,,0.0919416961426633,,9.683957717807186,0.425418877890273,,,,,0.191156720391274,6.279794706835991,2121.22718209565,,,57.879777282333855,6.466423193638327,,,0.0601261647713343,,,0.5974339255442638,,6.605611683594413,,1.3203437511594565,0.5097361607592847,1.4339007038163427,,,,,3.470875728251792,,,,,,,3.554920552436674,0.0069455846253417,0.0225581119550331,2.5108328205756987
2887,2021-06-23,32507.738707026845,1875.357694471204,1.0045332107850604,0.5517693616839368,261.43223961520897,26.729201466247304,1.0041915205808332,0.1894570083121522,1.147977647629035,1867.5637768727613,0.0508615306560151,32449.32315600328,0.1666495937292708,0.2335068971940773,16.71600887172374,,119.10841716268864,10.560092708972908,2.482630159961698,,,6.330137531817635e-06,,0.0964784895946998,14.627751874192958,,1874.509900644984,441.253356569324,,0.0149853001037828,,16.370259750854522,202.28719071587875,2.120783702584154,,,1.003171212536093,,,34.39317544474665,,204.45860661408108,36.46281626393263,,9.062039129994012,2.767196887292575,,,,,0.0715173877140535,,,0.7433507572886806,4.002874082871323,49.16269056501052,,,0.0892439951866112,,8.918121897705955,0.3968791447461039,,,,,0.1872685482052743,6.170740714555394,2265.0703765022854,,,59.54190330708703,5.586696889984843,,,0.0530403261071116,,,0.6084565783075881,,6.349983356424532,,1.3550951936056073,0.4902603823633608,1.445670944781306,,,,,2.956005423773636,,,,,,,3.392097665252717,0.0063712048549921,0.0214185112197723,2.3586986609968226
2888,2021-06-24,33702.61779371396,1971.105977980941,1.0028212108579748,0.6426176789007471,296.1273022004297,30.87900372816168,1.00398368357042,0.2367634020185427,1.2483605486687026,1960.203543217256,0.0569518205384515,33661.734611930005,0.1826784835363888,0.2560470946092777,18.32967603880951,,128.8574341691629,11.443675613313424,2.44215315947923,,,6.839619295183518e-06,,0.1064075088737355,15.86142317528762,,1968.292300797549,472.2712215206232,,0.0149853001037828,,17.829456504097095,218.71372377271013,2.1520837490160742,,,1.0033779337688025,,,37.78770781133413,,207.450419092676,40.8180350873498,,9.911927680390756,3.0659729970153373,,,,,0.0764760576780685,,,0.8336556261101493,4.133913831834813,58.41520431506102,,,0.0964128910203467,,9.638009488468414,0.4717733418273261,,,,,0.2050194063093258,6.782866841620239,2315.9901653780944,,,75.13095407169823,5.887953395095546,,,0.0568917121677538,,,0.6479005154441277,,6.89724388732338,,1.4830151861535088,0.6047563955788657,1.6479877087173578,,,,,3.0795595097687576,,,,,,,3.649907214452457,0.0064939260176445,0.0236911899192122,2.6851148983684863
2889,2021-06-25,34675.44910530336,1990.076151191059,1.0021966303539478,0.6716012213547248,308.7936105091701,31.44053281154812,1.0001707846175036,0.2640128440573848,1.3566973909443236,1988.5018927821725,0.0662323255512099,34686.41088755192,0.1926149293966594,0.267954781746395,19.03782142380921,,134.2903570787059,11.494056109855672,2.436058720970934,,,7.217396576876843e-06,,0.1141542356149448,16.262421022046162,,1989.7514653397216,485.33241491098505,,0.0149853001037828,,18.0667151242022,223.9092388907941,2.1662864272449567,,,1.0020527248402848,,,34.80184389665675,,210.96021936395863,43.2197730353827,,10.4920854163009,3.2158751446697083,,,,,0.0806795464575605,,,0.872635914159789,4.153090992817877,57.21751018154989,,,0.1012720957806754,,10.310888157500552,0.4778643216973833,,,,,0.2127079126587364,6.99485714411507,2241.933195676149,,,76.98736449794363,6.14276177566187,,,0.0580471909221115,,,0.7227658764134329,,7.290770979106364,,1.565528256528184,0.6008317412644901,1.725138572835144,,,,,3.11776176827184,,,,,,,3.901605168067829,0.0065324503106821,0.0245624127193043,2.807341450970148
2890,2021-06-26,31943.136467863093,1833.4631609981643,1.000703468387949,0.620105198108627,284.0782307500083,29.23725923358748,1.004869069917349,0.2434126839840747,1.276922563262108,1825.6278442800487,0.0623810693138137,31898.086458496568,0.1684243084001802,0.2466409326385672,17.24123295312597,,127.62928822114785,10.494226866109017,2.3600019408295414,,,7.154024699190742e-06,,0.1018122640561709,14.747592275574856,,1834.687883734197,460.2518320979413,,0.0149853001037828,,16.172249519318125,199.0297861441664,1.938533322336344,,,0.996240221456298,,,31.53578488677704,,190.184559459622,40.05195609056269,,9.847504475221392,2.998189862149076,,,,,0.0739052033326988,,,0.8084182230948925,3.805966377755493,52.73187047290102,,,0.0955852521020677,,9.350326374337715,0.4673996727810887,,,,,0.1893300180196959,6.637905731087886,2013.2382652123167,,,92.16318951427418,5.556429712066638,,,0.0537900579020367,,,0.6457282192797232,,6.774883539673381,,1.3997122787040168,0.5369215384268905,1.4815046896803703,,,,,2.893126417417028,,,,,,,3.6052881855183214,0.0067383358296881,0.0216152631165355,2.564526324159838
2891,2021-06-27,32023.97390177492,1817.047665540675,1.0031606897360204,0.611711687348678,277.39963231242126,29.374776218716168,1.004215771267567,0.2417891554845433,1.248080657285364,1795.126031577615,0.0625582474767426,32018.68706525543,0.1781920152647846,0.2495682323684666,16.815824419741233,,125.78401171528697,10.238252905314312,2.1501074936407627,,,7.44719800783336e-06,,0.0952445353457618,14.41927250471979,,1803.3478475230324,454.7721490523718,,0.0149853001037828,,16.008507036063964,202.0128081416057,1.8772091530794737,,,1.0054295522100758,,,30.092396328469967,,184.8042978960187,40.12924735240528,,9.580866179462792,3.0623890031238057,,,,,0.0733186397891031,,,0.8040432026356049,3.722089496087081,52.79599433833484,,,0.0954657815719505,,9.465741510130886,0.4346256909793577,,,,,0.1837197545630422,6.710096810465805,1989.425418823956,,,80.86485045318825,5.329267037191217,,,0.056536643138719,,,0.6419633476049162,,6.545378151096166,,1.200383409547548,0.541936845887373,1.4473015836742218,,,,,2.8004366785873125,,,,,,,3.5274501982994018,0.0070180259594179,0.0213267845650827,2.5268021141706467
2892,2021-06-28,34607.293274083386,1973.9268648383472,1.0018020695846548,0.6507132008769695,289.2248669688827,31.67466281145659,1.0041659414561184,0.2618781185818848,1.3425243876590351,1959.416763098659,0.0649515406319128,34631.87299386532,0.1825240995515327,0.259239947191186,18.325084606784525,,131.98895668696483,10.971621681945305,2.099820229148793,,,7.793982249498548e-06,,0.1084853906516273,14.976084280991744,,1970.7268924758723,476.5754534955287,,0.0149853001037828,,17.05550488466715,211.6956836041135,1.949216870944841,,,1.0070963844473666,,,42.69907636457674,,201.7879258731949,42.22458965109282,,9.918825319020549,3.14927472472697,,,,,0.0778407956634442,,,0.8332120258995819,3.839100280864276,56.18115913396944,,,0.1057167211226526,,10.001176618911206,0.451574078441306,,,,,0.1924629932851476,7.238118476395134,2129.0587805301066,,,85.2285136537537,5.754058032835731,,,0.0680581364335605,,,0.6931242648257749,,6.914583468144957,,1.2535972182484183,0.5583786034220222,1.608715471045936,,,,,3.373424922192928,,,,,,,3.770360354182949,0.0073919251878149,0.0230608624323911,2.624038760178379
2893,2021-06-29,34556.8421269449,2087.518723787417,1.003851388366101,0.6488563939917608,291.0298352850683,33.11418086907624,1.0029938462261665,0.2575669823049822,1.3318537800819263,2085.9838827615044,0.0654678363969686,34486.95724546603,0.1836130902499279,0.265524647668918,18.863588310689217,,137.79527695877204,11.358903273797395,2.401631720966805,,,8.083126501122764e-06,,0.1103302948919562,15.775887722002627,,2095.884471530191,502.60158318092937,,0.0149853001037828,,17.748392141619405,213.19541718861944,1.9685714748935816,,,1.0027054581350685,,,49.66037343402859,,227.5838094758979,43.41370789786146,,10.41467308809329,3.2026806089186994,,,,,0.0795317636520971,,,0.8451493734438098,4.302084154232809,56.50724998310845,,,0.109160812904437,,10.89154726855281,0.4729131150156678,,,,,0.2104069724607989,7.252982783175713,2225.21549088487,,,76.05158664071392,6.745091855396503,,,0.0710712508402452,,,0.7073358501682524,,6.967625634495668,,1.372913309020996,0.5709470239682546,1.6884744817482358,,,,,3.5275606951980145,,,,,,,3.85950375091752,0.0086090860064225,0.0234775970462069,2.7062097103316267
2894,2021-06-30,35968.993667970346,2169.400067865984,1.000417551720511,0.706366183889607,300.9239255732945,33.92293267730953,0.9995454305101492,0.2634824431285276,1.3712344901616829,2182.322387501916,0.0678991592036479,36012.16982304627,0.1908687710193984,0.2813906645436432,19.58252931552537,,144.07760228365188,11.877253393885963,2.342869955828648,,,8.940417083859492e-06,,0.1113168673783198,16.279041729818577,,2180.162352008936,524.6427941634063,,0.0149853001037828,,18.617033293943404,217.7325639249996,2.08276855662257,,,0.9999982831408668,,,53.96133730184667,,238.96553691375024,56.37983831508965,,10.80218482484866,3.453068439715183,,,,,0.089992174408425,,,0.8825010971057592,4.492769055438592,64.51667774951359,,,0.1159845657693249,,11.6096722318688,0.5015703321182069,,,,,0.2236937520335973,7.373939527059964,2417.0368982551627,,,75.61957325953524,7.001941493730481,,,0.0795648800979167,,,0.7529671449449933,,7.095211652858936,,1.4731806204232416,0.5786294203909497,1.7303059034124604,,,,,3.510894715500893,,,,,,,4.133998353467888,0.0084749312789271,0.0254957166684853,2.9717379925829506
2895,2021-07-01,35171.486304850056,2279.354161419647,1.0044595729244727,0.6996532766642078,303.7424426595392,35.83440251659123,1.003276383269923,0.2536303265694355,1.3851628348268006,2262.23124635836,0.068243180225696,35184.35747464002,0.1957895754091013,0.2826096788980758,19.562633797906795,,144.40196945117387,11.979536647973951,2.4736354716003546,,,8.821085470662195e-06,,0.1061837555111784,16.412002192338434,,2277.043406596996,527.9255228932693,,0.0149853001037828,,19.26720516591401,222.41645121483137,2.0897345434997363,,,1.003006139983627,,,50.70243108143301,,250.66388215754432,58.09818691534528,,11.015604440702344,3.4997618662779937,,,,,0.0909281489485133,,,0.8824945214008417,4.546955067584904,60.54281280948271,,,0.1154778416146853,,12.032506362796449,0.4872960769945015,,,,,0.2285840994108011,7.454686762120909,2631.8990535354446,,,69.7221292171983,6.932571386717409,,,0.0798318069027121,,,0.8105285378508664,,6.953977626582622,,1.4737751280436675,0.5894868890410061,1.6785955929707206,,,,,3.4909063463077343,,,,,,,4.131689480307947,0.0087195219420333,0.0312302406983856,3.0285439013255084
