bitcoin,ethereum,tether,ripple,binancecoin,solana,usd.coin,dogecoin,cardano,staked.ether,tron,wrapped.bitcoin,hedera.hashgraph,stellar,chainlink,litecoin,avalanche.2,leo.token,mantra.dao,polkadot,bitcoin.cash,uniswap,monero,near,dai,aave,ethereum.classic,okb,gatechain.token,vechain,algorand,filecoin,crypto.com.chain,cosmos,render.token,fetch.ai,kucoin.shares,maker,quant.network,injective.protocol,blockstack,theta.token,nexo,the.graph,lido.dao,dexe,eos,gala,telcoin,tezos
0.0015997509888264576,0.0034017191684553457,0.0002726942758537372,0.0015396332981974649,0.0024267983986962483,0.006656158872836977,-0.0015515101506251513,-0.006804857937918315,0.0030885693891041658,0.004369904303498082,0.012349245029004504,0.0008044653901456536,-0.00456758392192798,-0.005410308675959904,0.005223468534616175,0.023819991823235555,-0.0018319521290228705,-0.00010824298543842327,0.0072913378758049045,0.00992250296298735,-0.024401913558051463,0.02811529270960384,-0.006284981310295203,-0.007255570807003509,-0.0005218589000284163,0.009377476550002845,0.0032796848889546826,-0.030388403663690507,0.0014257891753418107,-0.0028238799427719734,0.024459178309059013,0.005140716697595443,0.009558436099359868,0.022780473232493638,-0.0028267936186546993,0.09308159982916012,0.02232838313097834,-0.004222164349301522,0.0041867483176513285,-0.006987552382251705,-0.022848975106301427,0.007445636073607983,0.016467454799870874,0.007600693776460347,0.004440847702565874,0.006294608952851513,-0.006971290304097397,-0.0052899514567160385,0.008431307699356416,0.008804662871883012
0.004089286422508277,-0.0004640933622478676,-7.298136952243216e-05,0.011825199591103475,0.0006931043039971305,0.005524271122382183,-0.00011630755602033174,-0.004593001736039771,-0.0012217595199113958,0.00016967354159529464,0.00011606532432704147,0.0037618410472919964,-0.02228902098547265,0.05013949097516265,0.010030037331682076,-0.00969424527028847,-0.0019132258795568724,-0.0574247760814803,-0.006300460247242401,0.00023107788749889314,0.007746562357342212,0.005775036468858891,0.0063944787672190135,0.005665317538564884,-0.00035969530810402156,-0.00529486682705743,-0.00415466602352534,0.01932916516527052,0.005107328786821279,0.0032009991873412193,0.002257428494433447,-0.006546120478789217,0.009670298772252006,-0.0014952047744579999,0.016583154719843392,0.023799664247818948,0.0237211443321474,-0.009577132902006798,-0.006166005674724483,0.009925433339117535,-0.004822761593834692,0.006563395963013483,-0.019643757847638783,0.010018060579995141,-0.006637636094955633,0.0005512595555525607,0.008574227278649219,-0.10071305196833487,0.004399166190687757,-0.0014058123945677973
-0.0050293271115272025,-0.002924344838534613,-8.547993427315295e-05,0.007663738770765352,0.00419763693310539,-0.004324957865595975,0.00042076634077348044,0.0011830243222570186,0.001659849732848225,-0.004199767143744954,0.0060014818069921375,-0.004269129096096988,-0.0032516057744937953,0.042118666828159616,-0.0015340741094267386,-0.0029858635886154993,-0.00851443710664242,-0.00034472819168803056,0.01587900059423737,-0.0013042152104774196,-0.014222019670393552,0.00725788761406003,0.00317980823726366,-0.00014784760265405103,0.00044394937948904426,-0.002335113284719899,-0.0011422958681462508,0.0051439834418233075,0.007320921547824562,-0.0034213257896744762,-0.005310789715561435,0.0018197146213797342,-0.0074424444510703975,-0.013203425628486158,-0.005567324869056257,0.039432379559685427,-0.03264016405503292,-0.008425383882694702,-0.01558178254802249,0.0017905179550680892,-0.004853183808175238,-0.009246785258959396,0.0199699912329645,-0.003815448701576839,0.013979239547606295,-0.0003095438628705154,0.0021848261159954645,-0.0515349403257188,-0.005227280781582534,0.01302863186835038
-0.0017418319666914618,0.0015010290370320064,8.22798517748242e-06,-0.006434886731336921,-0.003910218943992616,0.039165477771969576,-0.0004320664877925025,0.011878041015829835,0.00536779667106343,0.001384565748602195,-0.0007232492276963873,-0.0029697308019945357,0.01929790796784518,-0.017025464884599623,0.01990166999631301,-0.009769319900422723,0.011212848743729143,0.0015816543400899116,0.030778292656626478,-0.00033227140931469865,-0.008284218805294268,-0.016771713847114313,-0.026716689603057953,0.0009853202827228161,-6.86465863098541e-06,0.013877579926717568,0.0007859514676274212,-0.0019415696591968436,-0.0006661392546849138,0.010597418129111875,0.0013850413991714225,0.019575109736938975,-0.002992461853175508,0.013360513795668322,0.006230392823170402,-0.0712334209065825,0.01667418953929737,0.013994474775245742,0.020830001551213256,0.003879179831046535,0.04695117458572268,0.03658983472876263,-0.006742625302755941,0.002291905388399132,0.011748522937787649,0.03064805849888145,0.014710395601014047,0.034340067753427884,-0.010560106264344563,0.004090065323971582
-0.0012206716781884576,-0.00010691280539557693,-0.00022633903730706758,-0.003774678203424664,0.0033885133119059174,-0.03235875329160955,-3.061381322084102e-05,-0.006063714979350684,0.0007674681446571168,-0.0005530460881185929,0.01890141838678335,-0.001048651718568692,-0.005120914817506177,0.011935569455712097,0.02550087841968181,-0.003929503912316342,0.0025341759999478134,0.020439222116828255,-0.01178107437691742,0.0034367220080613395,0.0048825301229343514,0.01919575701070144,0.03179604197081307,0.001913421051927179,-0.00031465314719133906,-0.005326998765606215,0.006702702683828864,-0.005741839922695519,-0.0006060404017621344,-0.0009139050949378328,-0.0003252716075636828,0.002600646031903038,-0.001759367092059246,0.011210713344483402,0.0275966192114652,0.02519165070558573,-0.0004956433777890538,0.001552604012013606,0.009202777763214313,0.0044315425470562875,-0.022866579966894236,0.004329198377993841,-0.014638296076727645,0.0012350115689951098,0.006316002889827561,0.017114649336950113,-0.01858427491474226,-0.024310934474005813,0.07876018835690063,-0.009738275386955953
0.016917240336017488,0.008174378117989477,0.0006249649749953965,0.001965894005521497,0.007506896999072285,0.013304809885880585,0.0009108109881876832,-0.0007326429731081106,-0.0008770116101748429,0.008775770228537157,0.0017915172836519104,0.016803309407931902,0.01557932611395533,0.012132958422814186,0.013352137589245397,0.011755761175234174,0.013064095470723213,0.008020885323442795,0.04783937347853117,0.00416151070352967,0.0011240244112703118,0.0025805502284471328,0.0074894831678131695,0.019691747703135906,-0.0005110328561198563,0.018863907283697478,0.005030947232840155,0.0036670105552855598,0.0004047948519981463,0.007832224985841461,0.03681783521526869,0.004325752200945629,0.024554908801281708,0.006419004833569981,0.05798548587980627,-0.030805364873996578,0.017213517313391165,0.008740632467453869,0.0043991043108649605,0.008332525483052227,0.017255198091179456,-0.0022270883411843944,0.0282342386458926,0.0014491816307584838,0.014377444559948546,0.0011781685989219358,0.008449712099786627,0.0005769719997028381,-0.002070794642939582,0.004599646491417612
-0.010944742460136592,-0.006062678809687013,6.949746752186106e-05,0.0011783134194792706,-0.009864571159835368,-0.014786129864500633,-0.0004695370001271238,0.001835432553298713,-0.012311806708279846,-0.005747228115397533,0.0018885936355388527,-0.009779262141158405,-0.001489749703863986,0.012675467350666757,-0.015661475867352063,-0.015733803575123273,-0.015003139785298934,0.00738102595671939,-0.0165344857665296,-0.008170787304721894,-0.00044895633468093507,-0.023409558342325817,0.005145026997814701,-0.0006211787751227552,0.0007068604269167663,0.005104052609397226,-0.009299042081621833,-0.0019282652800413362,-0.014388328790456666,-0.004713060619950606,-0.015715905338089725,-0.00979746500223798,0.02364163640631743,-0.01418391284713121,-0.017026587428518834,-0.04205757955245075,0.010150192318132188,-0.0074616167884394196,-0.016000021047414336,-0.0345806286264493,-0.019545087048525322,0.007936908842079258,-0.0048282217210089745,-0.0072066480243786245,-0.03735153094514119,-0.011179548149943942,-0.000819627813336541,-0.005155387620287324,-0.049131425122575983,0.0007903617491750577
-0.0006912864819046257,-0.0011668780704861554,-0.0003789058349965187,-0.002499296297089069,-0.0020776084245777353,-0.007967219423235092,-0.00038487082998226417,-0.004588525366929537,-0.004296644855008562,-0.0004671130898500131,-0.0004954552363150354,-0.0008509586412210625,-0.01731704872966196,0.037221272460034135,-0.019418760410913335,0.007382405471582665,-0.008389864964836307,0.005237847035491018,-0.017949096183915006,-0.00269156947617614,-0.0002541274324179818,-0.009861849758685245,-0.0030384625365397107,0.011776127471687702,-0.0008896039779166596,-0.005057169167531553,-0.00123392410080121,-0.0024028591541113515,0.0016326797572833568,-0.0073303471047917465,-0.021368948796481903,0.0038537992206153886,-0.019618610558848903,0.001670950443706802,0.027339993096876423,-0.014512656844511035,0.024648209771916247,-0.009009727422734268,-0.008868136237042332,-0.004127134145719124,0.008204763112133254,-0.013195125713577007,0.0004634816214292656,0.0034963653576560354,-0.008528676443847225,-0.005449199411912128,-0.003432451177690939,-0.0014272654329345155,-0.004535536901585644,-0.0005839255018824853
-0.0021168135401937,-0.010430673100939617,3.7826693456185365e-05,-0.011445227879327686,-0.009023787494642542,-0.06365497237431017,-4.1919516287975394e-05,-0.03295249429192117,-0.016390410016707678,-0.010122978006397878,-0.01037437837814146,-0.0030067996649455744,-0.02442819857567303,0.01692383681096543,-0.023845573252117266,-0.03133573557591598,-0.03862161472332741,0.0023815638920665085,-0.061996273853575944,-0.02096316538084242,-0.013868918525523669,-0.024142403330388352,-0.0029361816065579856,-0.011627171120341926,0.0010171032045566816,-0.039999876138751875,-0.01948934605298317,-0.008001188878792293,-0.010558401434958377,-0.02148690269315162,-0.022566049220228167,-0.039946897922036144,0.0074648130443269334,-0.027401517934594333,-0.010908133682676686,-0.017006074515851344,-0.01298014906122921,-0.009272186595699578,-0.004931856214869011,-0.008031648431305171,-0.03616417851132293,-0.030989666834362314,-0.019169673083434507,-0.044012962835870584,-0.030785097841177844,-0.016499312100250525,-0.03374737040780705,-0.08514085978896928,-0.009172956595016669,-0.029170372168726474
-0.02752012471790628,-0.04268703373516695,4.385138347199166e-05,-0.048291676751070184,-0.03072775759486471,-0.02984808594097452,0.0004964604960316491,-0.015404341950817734,-0.03098339738239246,-0.043517847889289384,-0.010416548456635491,-0.026702075608664128,-0.030645057432406007,-0.043087290877550415,-0.03336129415565727,-0.03918990699998588,-0.025991665262768405,-0.049415921792599765,-0.06163398836178507,-0.04141757566550166,-0.035755102560012166,-0.02812556744879726,-0.022282210561320896,-0.04533562576988899,0.00015020724754979186,-0.03633232464185352,-0.02767602253664387,-0.01808845078233076,-0.01058807181090387,-0.03296759708015448,-0.03878748015353964,-0.02991431338999366,-0.04411528260744942,-0.04591050628111782,-0.01884708685527627,-0.03445181634837833,-0.00807798801472572,-0.03294235584277364,-0.05767261076999533,0.00191519069932284,-0.05347164669299594,-0.035408847973323394,-0.05960340270541328,-0.06054401968099828,-0.02535865070368699,-0.020310135710171935,-0.042831952083115694,-0.04340913548025521,-0.06529571570045711,-0.05220696002431184
0.028766767053336993,0.02867158020682843,0.0011338971763101826,0.013463745362273094,0.027443461753849336,0.013426241813285552,0.00015963198249323366,0.00984329799935608,0.017547541879728044,0.028804035014758308,0.041300783741443935,0.028559947526278273,0.014588728055921542,-0.05440543562367761,0.024625758033999856,0.021362011014641007,0.0006453355462028152,-0.0004540610267356517,0.004950594569267956,0.000987388913487574,0.07979491256984435,0.023084232534182632,0.007311630489687709,-0.027688395787512667,-0.00145949240999215,0.020132198387292872,0.020927118232164265,0.012116626307410007,0.014748197497369922,0.1103129845976726,0.013436021989258456,0.022573954963259632,0.007580227346922559,0.0034245398274679976,0.034531215905793174,0.0118575670774494,0.01034843368996968,0.038221703007953654,0.0037267725432367123,0.02278174704660274,0.03262557325719026,-0.006751808372993095,0.004359271347485097,0.013211642415658654,0.013177997713494587,0.008471025034135627,0.014826270558768251,-0.00753364929058421,0.035120353733642404,-0.007601422977327607
0.013692966897052539,0.00796966220501627,-0.0006884651124409864,0.006365738491818104,0.0046888330292881725,0.025264187398983777,-0.0004550456784747798,0.004587725621419291,0.011837933927129571,0.00837596963419643,0.004952874883524701,0.013953684298419838,0.054475264753006306,-0.005851078577326625,0.009587914577601333,0.032301462741403775,0.007609982169035284,-0.006435895964279708,0.013165619574131955,0.0035232845785223657,0.0039501962152752755,0.013272484186962873,0.015193612514915423,0.018329558509663706,-0.00043231449288863485,0.009789431280525287,0.010026648483007015,0.009283890539215437,-0.0009456735876333816,0.008299208155996293,0.013683857841672692,0.027581748530679517,0.0050183571230208255,0.024039217459224042,0.013137280648400048,-0.008045906771686338,0.029913553309032552,0.028395420871152353,-0.0018804299590084806,0.016189014422443186,0.039482783683347365,0.016686364530700156,0.00820361567912661,0.03607794400587989,0.014268350675603085,0.023445817848201086,0.01257193408071301,0.012230110888978296,0.008796991522593008,0.01257681893075919
0.011675252454101979,0.011563915604694183,-7.94847273716754e-05,0.010593790470044606,-0.001399882707365562,0.022901213796502323,0.00018120321505103534,0.012795744530682909,0.009422852802108085,0.0122933761753159,0.030205586136076774,0.011573387766239285,0.03559322120521753,-0.004833922488527575,0.02137827473336178,0.011510003304818014,0.009854618284185674,0.0055688489865373175,-0.004954626997131138,0.013747198001619412,0.03795026283856276,0.0037196190073475912,0.021953561501071556,0.014787171950589257,6.9135689487732324e-06,0.011997290386194187,0.005908428041463457,0.010027889417810899,0.009196164995670731,0.0235221828212796,0.025973723669283872,0.01645224906176643,0.008362837116094484,0.04312979109519389,0.0066343348090555105,0.02216734203565715,-0.0050653755264937796,0.006303967240512305,-0.0033506681504588917,0.017299894371225356,0.02021001133377059,0.024463684074867736,-0.02632240294781253,0.01091143352296257,0.009100788226500843,-0.003856946182908251,0.019813160334789647,0.0189085965919738,0.012224072870637653,0.015111827484436102
0.0038835171670131502,0.009483949830220077,-0.0001723373903521164,0.023169432571811543,0.00885325522717873,0.018063329969940502,-0.0010012109491278013,0.007332492452785015,-0.0020570257719153924,0.008927936674661591,0.004395754348248955,0.004267646328631072,0.009368933478571113,0.0005113010483381299,0.03441276384869955,0.05044293588261444,0.004178254592639677,0.004721586459930173,0.015371796573379719,0.02048664760872204,0.045976937710844115,0.01784114497002468,0.006662985460929214,0.020283093532177894,0.00126871314957348,0.028928813186811043,0.029173367481060926,0.005694671506670829,0.002885298478522735,0.0491582002757085,0.032695886730414764,0.04149212971498712,0.0022529843066619384,0.013564773814803494,0.045671990435862814,0.03211496695665914,0.004065992340969691,0.09517504671360291,0.010581170971878833,0.031023534323147313,0.0009708766028923082,0.013794742941042219,0.021114292724837076,0.06468619646853514,0.020748602128981778,-0.0022802997754976587,0.014121822774473916,0.025028492951799527,0.009772659522301243,0.03167566331387165
-0.0028899762714530513,-0.004587346170817197,0.0002763348045066206,-0.00243646152430584,0.0036091122643655145,-0.0024135261669834145,0.00044935326988779125,-0.006244362964597907,-0.0011840767254850202,-0.004285009543188091,-0.006609837440492506,-0.0036223997453679623,-0.005865094529842567,-0.008634395764940846,-0.012928629746613352,-0.010456667303771114,-0.005179137537063143,-0.007383208578442378,0.02679503306061036,0.010781199280347372,-0.010927954049015722,-0.001478441443008612,-0.01798641851059896,-8.562662297587183e-05,0.00011304293336214993,0.056199822474203014,-0.003281484136471783,0.0060125853676139054,-0.00033654105633620934,-0.00814893534050245,0.011307261995253691,-0.012833437501933189,-0.00042339550236846353,0.032451599303258555,0.007596348843285263,-0.0008129945646457388,0.012763442020066474,-0.008004260440452094,-0.01809121051092131,-0.008333028275444462,0.004798251276828758,-0.0007003225839869278,0.051188680389243846,-0.017701307163984267,0.0030652323277304354,0.00700421221324707,0.005107077333311177,0.0066763986586263644,-0.0015268093335130133,0.009195775799527132
-0.0013858818560711548,-0.007332841875920044,7.769943639415652e-05,-0.012847222546038836,0.007563169903297007,-0.01707343566595067,0.0006938812438549408,-0.009646132313678288,-0.012904218213952249,-0.008191623600732691,-0.0017745143488431113,-0.0020598406528678673,-0.04063069413297808,-0.02583850739180175,-0.022600091788525248,-0.026965456490059297,-0.03022989189964614,-0.004877396660363315,-0.002327249534695739,-0.026730079974894197,-0.02481588251045856,-0.014426998073637246,0.00816912667768193,-0.030160725928983938,0.00020226371545758827,0.002343827334491266,-0.015016154684322904,0.004498170096808242,-0.011561287714850746,-0.03466827429275219,-0.026310832673214685,0.005102545687434969,0.003511083289465609,-0.030456804674408762,-0.037212849306979545,-0.04518930765258081,-0.008635832123639348,-0.01176987261129309,-0.006877010505913865,-0.01818043441500579,-0.03929153819679116,-0.027783573877396675,-0.03573603540120421,-0.035819876169172066,-0.014292727730948947,0.00027538886302982957,-0.03401560812025062,-0.041488143170158115,-0.0028601627556171577,-0.034372863062977196
0.008278782445201315,0.008686976657145755,-0.00029360110794167626,0.01965202546179951,-0.002901281655350567,0.043553357612109406,-0.0007400660350193144,0.007740373426323071,0.017786851293395675,0.009416013842064948,0.007995874002254995,0.009002441251039705,0.008150970102913054,0.015184486174507524,0.06485457953076491,0.03560818686959398,0.001044751616662577,-8.039378223089867e-05,0.025956194254018558,0.006947447601869255,0.03584365633078324,0.017785086089078757,-0.00015204007058805974,0.002428428538555569,-0.0005164620778031985,0.021726367520771277,0.017799561885652387,0.010400596767226936,-0.0014273399412245296,0.014552571747822141,0.01448696105169282,-0.0035126564909604085,-0.002554419113594928,0.06065045845027842,0.007205518600509273,0.006868523290724927,0.014758324656515767,-0.011999739233324353,0.001232835288116631,0.03874617932220942,0.06036185500063169,0.006464341794024601,0.020239379810575196,0.028057791423016683,0.020753415676060497,0.012862860502699082,0.025726513921493624,0.004659577030930325,0.008455293652918224,0.016539011991857037
0.017710954108194378,0.004306770151305699,-0.00010007404192485815,0.022541095684362432,0.005946652834183598,0.02025920880696958,0.00016875922918323897,0.011228126236765433,0.013701380160085642,0.0043973211961112965,0.0065098866160836506,0.015869321628524634,0.018644583923690748,0.0049738573342922275,0.04554236877274599,0.02243163464220376,0.012247988175934957,0.02602673691780462,0.0016730399018562243,0.012693065997873848,0.009182403776980062,0.012287845391190533,0.013473949722584712,0.020890781502939243,-7.5644192572985e-05,0.02125108196808832,0.004971405103223412,0.006874422482033671,0.0003409123076953505,0.020312764277129927,0.00853294568833963,0.011906199507825097,0.007394992112108358,0.018777781622276005,0.022748801351003947,0.027627889853278513,0.046087550445800485,0.03992552510177728,0.009571157562651894,0.024881813427247813,0.022301683531557575,0.017835573299317415,-0.030810515487262352,0.0436172443393466,0.0187348714394475,0.0010374069074466777,0.01989437800786008,0.001490102249925404,-0.0057461968400245225,0.015108920905736284
-0.003807868953340205,-0.013576865410360135,-0.000425771920051105,0.014451459263207019,-0.013820124614100567,0.012157508176656784,-0.0002747581949498285,-0.0017654994020345673,-0.014316513770635404,-0.014101502549812102,-0.0014006568265017753,-0.0030455466206536458,-0.008189759862130936,-0.014058651429000285,0.006114933747594689,-0.042841216473225086,-0.01963914188133509,0.018883243066965448,0.01498765393381131,-0.004224040936143288,-0.01769679363214394,-0.009459244464285236,0.0021996084570732365,-0.0005354147544469254,0.0003476390275496744,0.057151579447442286,-0.011540830871847338,-0.009682353043576357,0.008450817668170938,0.0004069066547978997,0.03065698989681189,-0.0034314011903996623,-0.0044690505292069044,-0.031557791916576795,0.009802252705534665,-0.025013109056939063,-0.0004728696454977446,0.04186574663888498,-0.020966764424871664,-0.012793792556263112,-0.0036573633304900926,-0.022328329466202463,0.031036240381077364,0.010249780531398398,-0.006709343513681088,-0.013037518690550476,-0.009074528212574236,-0.02951593793199084,0.02213702684465307,-0.006773369543458804
-0.020669297801552453,-0.02352963844951897,0.0003804163897369776,-0.029062819509432194,-0.016563808513243034,-0.041111642049038916,0.00016578896076711609,-0.02070478868899671,-0.02525147579418645,-0.023108784039757933,-0.01648043424571956,-0.02138690329569595,-0.0026902264310085353,-0.02718482760474307,-0.0331662808179473,0.0021949682219178394,-0.025016921335400184,0.008512081356621928,-0.05774505842056776,-0.031005404523953468,-0.03240179722494319,-0.028970580074030777,-0.01956025111186718,0.0032508128856605137,-0.0006723476267202029,-0.046896427500458,-0.023661585620458166,-0.010296366640894311,-0.010614214293036842,-0.033371612167958586,-0.027403740074943176,-0.043902682701115546,-0.01941137287448243,-0.011892269493988947,-0.012664087447622365,-0.02007921773591415,-0.0004427384061840658,-0.029187580282970166,-0.008989464957761066,-0.047106064992815284,-0.03838905188066081,-0.013632218884711302,-0.020254081459353406,-0.043663116594368535,-0.054119168314940964,-0.022663967446464352,-0.004240316282742419,-0.056647189682542565,-0.03335511698269913,-0.026254753975500495
0.00041046514580787526,0.006071792514104619,0.0003057817878685687,0.01080631688551677,0.0018357052998676418,-0.0016650207150690306,0.0003639976399547135,0.0037288016098487816,-0.000836154679381514,0.005679047863687879,0.003912022143166283,0.0010650377521382727,2.2521054468494412e-05,0.005401302314235548,0.037397839585248865,-0.005275628213719834,0.005504403018531865,0.00570848325076604,0.06968402418428353,0.0020512227359795855,-0.0036162702620988756,0.00443670280508551,-0.00077081921252919,-0.0029352099043576407,0.001129486609652773,0.030928373168705146,-0.0013523918011012655,-0.0014088815312982951,0.0035506496513715282,-0.0048638301127635125,0.04435541989579823,0.00460147258299362,0.0029223740127223698,-0.007860638317187902,0.0013112986019426195,-0.0014314026048556597,-0.002753528024810183,-0.02522787971809154,0.007648626313384844,0.013226337673641758,-0.0013380385890672199,0.015261351454615327,0.02730954930627175,0.0017726978815314242,0.0068999660050665145,0.023692832452550418,0.0005353854478982155,0.024335155117886587,-0.001026199513276392,0.01480872516321942
7.09505716648476e-05,-0.00018212172897175138,-6.997881931628031e-05,-0.009363554166074359,-0.002813316359337921,0.0017187661959660947,-0.00017120042339119655,-0.0002546747988375741,0.004397581331922569,-0.0005104071358718713,0.0027246529460132718,0.0023722719694584705,0.02915345768573298,-0.0011548690229543463,0.037289288762676974,0.011783435472645706,0.003201843460900004,-0.004702761079779053,0.030104107118878502,0.0028069639287493058,0.0016483830091749206,0.003372258330602064,-0.023024649972959065,-0.00536025219006098,0.0002743690041461298,-0.024032039410943097,0.004353204027069343,-0.003604180507351433,0.006331228836551376,-0.004106962991931805,-0.013594022923416741,0.0045391935778218324,0.004921399298820987,-0.006554091946711902,-0.020894500568158284,-0.008635885322399044,0.003414522382077317,0.01137312436395487,0.012758000372214882,-0.024506718710128075,0.0030778694264040163,0.07356438912571506,-0.060162621479666875,0.014249263844281195,0.0037655417425176865,0.006994386134286502,0.00963320739116877,-0.0024109988500418135,0.023318497829238644,-0.0032949720767607364
-0.012281077260193535,-0.008004799887130848,-4.5733014178172895e-05,-0.010402395582278269,-0.01107335282768557,-0.00615164817700938,-4.716444057049748e-05,-0.014274488581649387,-0.013990344644070321,-0.008680638969852066,-0.0008041894334384313,-0.014109424184659797,-0.040818539044074224,-0.01867349583006466,-0.030131063967737064,-0.023490969491393843,-0.013272457759088115,-0.03878720271222112,-0.05770796882609247,-0.011175884344936613,-0.017387304550778918,-0.011604199218140123,0.013569220253572498,-0.019458899201949167,-0.0010885757705995228,-0.019095940130553737,-0.012443952770909488,-0.005077954909996068,-0.004302155542984881,-0.02797270312303167,0.005271494686042218,-0.009785078815681015,-0.0012519301123253617,-0.016691778814483083,-0.013319156911215518,-0.029363085144046393,-0.0037567143663549936,-0.012501504770902285,-0.03179032562322359,-0.01587705942184297,-0.019771093867181583,-0.03636667222151959,0.03298308107125066,-0.03497703266036754,-0.02344580202619981,-0.013108161861560087,-0.020667854476779973,-0.012743033897563257,-0.005201482240044311,-0.023370898957203047
0.0018676870745000223,0.005044830864814772,-0.00021791397525416134,0.006352075159710808,0.008781944409884678,0.0022262064656413142,0.00025953056763750336,0.0047013704602311,0.013589042732902271,0.005245461948154849,0.013301102661328073,0.0010310998777749141,0.01356728983518047,0.0076866292088823,0.06992426354727589,0.011687390958913383,0.019203762779398396,0.023233504285026293,0.03350492585151943,0.018773921958437186,0.0275318549059429,0.010366606659804182,0.005304049354678121,0.006658008254465803,0.0005413823803724237,0.008645389549748458,0.009835627733704038,0.007151165332948087,0.0032645622902606796,0.014576902822518297,-0.034943197401358254,-0.00025180292656031456,-0.0014130685430294814,0.009758381600055417,-0.043061479130989726,0.0060138204833701525,-0.006936048543305398,0.0360276487625184,-0.008760024515172861,0.028370933440437014,0.002103324887253539,0.0204666909705079,0.0051492844319819915,0.023923320399434636,0.00600313988783575,-0.004677471309784968,-0.0008865679953518321,0.020119469803951625,-0.012094315400087133,0.012224576471360469
-0.0035760427443003603,0.0025243622724232632,-0.0002497340198182257,-0.007346663320831653,0.01110834698357504,-0.019671276145005794,-0.00038378700527033817,-0.005928343234774521,-0.0022945467808152434,0.003429534137245013,0.0006380038923771442,-0.0016167187912345098,-0.022440985884338273,-0.010857487199067553,-0.016060418525250617,-0.009352354709563363,0.010455666237395236,-0.03279748374910816,-0.016010356967304188,-0.01250184462670305,0.018764583819491223,-0.00400314082679249,0.002890510519996552,-0.020377266774808184,-0.0005393565040823549,-0.01986551568934642,-0.007893330242229895,0.0027562187662086533,-0.0024840921272746863,-0.01348917259411458,-0.020676185053967663,-0.012873899903904366,-0.00666380883448691,-0.011582903691687624,0.0021357607292451742,-0.011648193254409842,-0.016558294609079725,0.07700394203718867,-0.004876258342629539,0.0037175389602283927,-0.014465309757361013,0.006339032352416173,-0.0025816744020688356,-0.01742477070007203,-0.006898073427838123,0.01758060657425006,-0.013898200506476758,-0.01370403206414705,-0.0170172972103487,-0.004159673857450589
0.00553286803235005,0.003091434861032079,-0.00013789936152968662,-0.004872791440270314,-0.0015297124866839541,0.0058082960500496685,0.0005920488560972852,-0.0010155453986717662,-0.002240753457395496,0.003257603591581656,0.008879319822131486,0.004536885856265294,0.0009703815770134479,0.0060297217863937835,0.03675779209475296,-0.00393514876460258,-0.01329327271489369,0.0027558675993597796,-0.007062965192743613,-0.005444911791860505,0.06469760533772528,-0.0013472560693332507,0.010714676767771701,-0.003001633324028002,0.0012290864857860877,-0.006520082690270016,0.015111194381103626,-0.002438509149682845,-0.0004279632786648069,-0.009371452459364223,0.001707712490344511,0.012970088539505034,-0.0035569446942554225,0.0014121208915755725,-0.003237572338287229,-0.01154758581256717,0.020033537122656066,0.049567885730221486,0.01613992174437121,0.00025908092613294065,0.0012784930689119182,-0.008767006886912176,-0.010353917710234101,-0.010852547450941503,0.005140071476254584,-0.0026414851127699967,-0.0014876508390318224,-0.0039426856757075485,-0.0040474941061469745,-0.0042134842121400165
0.02469680315983527,0.03371772117405475,0.0002584543670002849,0.020374208057822783,0.0136705136532548,0.0418926265102014,-0.0006146924204179937,0.015538637060276013,0.01668750210994198,0.03319336634599049,0.014690272765698559,0.02632759455798806,0.008739715940430604,0.01524313310790613,0.02255276904647153,0.027007461267889225,0.03698944511085435,-0.0030065893152851943,0.006947551971929245,0.020210273558338793,0.04535624046714788,0.03949322299466189,-0.0033076222403383383,0.028567896701352576,-0.0012743961238138803,0.08036919368046913,0.0296745353579437,0.005761679332092287,-0.04104700971899567,0.03249325680422848,0.017996650940778222,0.029688736139307986,0.014971866642491748,0.01976426787529738,0.025949528124445367,0.03191148335344497,0.022959840608794743,0.011951422539760968,0.014515611228603087,0.02016254432106028,0.055467169673332276,0.021167950000918978,-0.014116565847947724,0.015636801968746207,0.08371451588216901,0.0033798303781068387,0.019534413191084714,0.012280004921373109,0.027301836638031037,0.022443789166184978
-0.003405198805896452,0.009513066391115915,0.00020909451000557635,0.02286689101084304,0.0010331842076283222,0.017294412834617325,0.00037948813025562083,0.011525944689567955,0.0021634157998494346,0.00955260869779768,0.026529126295483083,-0.006246634978581476,-0.00709621179096273,-0.011569251027617583,0.01768803196580851,0.00659058123345678,-0.009840831163094189,0.0028431154886318474,0.012347040771588805,0.0012331596368472563,-0.016045652108317297,-0.004190131802076949,0.005299899044028861,0.01330567688926703,0.0005179053437305952,0.006134478660808975,0.005668660653495803,-0.003062118325293877,0.008626804435663037,0.008101726238603895,0.04049420599059926,0.00919163084830577,0.001281061544093765,0.0003587171709626586,0.011053697226347345,0.006424581722962465,-0.010467117281439713,-0.04235062928836132,0.010675602461490108,0.037527039536332255,-0.0148524814593639,-0.00030120425191308795,-0.0013897784045091336,0.0033278209903245984,0.024639747888588012,-0.0003482019328592271,0.012236520701020985,0.06585282547363784,-0.0033076157732828126,0.01929263111302393
