bitcoin,ethereum,tether,ripple,binancecoin,solana,usd.coin,dogecoin,cardano,staked.ether,tron,wrapped.bitcoin,hedera.hashgraph,stellar,chainlink,litecoin,avalanche.2,leo.token,mantra.dao,polkadot,bitcoin.cash,uniswap,monero,near,dai,aave,ethereum.classic,okb,gatechain.token,vechain,algorand,filecoin,crypto.com.chain,cosmos,render.token,fetch.ai,kucoin.shares,maker,quant.network,injective.protocol,blockstack,theta.token,nexo,the.graph,lido.dao,dexe,eos,gala,telcoin,tezos
0.13038351363360765,0.0515185677702587,0.3692605748206042,-0.11808581811240489,-0.1868992424446389,0.4894918743954309,-0.009778385358573208,0.18428027328937419,-0.06168733874115297,1.2561705598809372,-0.08926237952028165,0.04630114885385612,-0.03216017520345273,-0.1895704726778477,0.276649831678826,-0.025592058231089045,-0.024090009100722648,-0.1992938996546733,0.6827663716762933,-0.12927529210847089,-0.26122833734393475,0.04297043823749367,-0.23696470509658182,-0.2574154770828962,0.24350000976534586,-0.04614788384297343,-0.06388157039729801,-0.7259783476068699,0.2463058300350424,-0.009943537029598212,0.07793694634912417,-0.12095791193381428,-0.13036188200363966,0.16531489487318965,-0.26116609539907354,-0.38169760731569174,0.01452037455263511,-0.8421747391932826,-0.2874935009685143,-0.1075462199082109,1.1606626069389767,0.05039100293096135,-0.03180939937657555,0.07595176109118068,-0.03337032373306652,-0.7371499637066636,-0.22838365889650933,-0.4215467624990943,0.08557033441516329,0.22141340780385843
0.4709406665507749,0.15297888732228646,0.08942201503523195,0.05539028369028499,0.16257272490418667,-0.19906069450421113,0.26171823913521514,0.033667158302502775,0.2612477236862127,0.8536780852158953,0.322235796299039,0.23579360082818918,0.07166228462572534,-0.20695110793010024,0.44976221987140796,0.06653629532543742,0.020918590626906278,-0.5111502079364645,-0.034880429116506344,0.1211653865408586,-0.08764193714435702,-0.01675046643738715,0.27022569568608046,0.048895005231119205,0.34440936764101954,0.10199571569384563,0.15936179835610906,0.4906230660175177,-0.24879450709591988,0.5988389523978697,0.011386880881487708,0.13718992157070742,0.30688301724950856,-0.056656366787484994,0.2343679899714823,0.08046385428729443,-0.3217598744404211,0.024000915148965157,0.07994939365664308,-0.06791586767792213,-0.764978639920454,-0.16465201367100932,-0.2508385657353552,-0.448787718925955,0.16729662813996599,0.39245031365508615,0.2765920177743836,-0.1210066321704806,1.3152027286478083,-0.17566368846723376
-0.9945641021335458,-0.0585463647153243,-0.19943707143355138,-0.12334358836584886,-0.08364561443328526,-0.22763661215842765,-0.2802186825654979,-0.27372938184887896,-0.0498292181827255,-0.8453188748599082,-0.23074644203889005,0.3584178356883445,-0.40462479585268557,-0.09831371373304235,-0.5684075060258948,-0.2580072786561506,-0.011965279466010384,-0.7406710941609597,0.6282589413609369,-0.03867447847251258,0.06508456570630133,-0.1957721629972629,-0.016672302729298306,0.14792567430093786,-0.22950136541111857,-0.018583244338634453,-0.43560145950842794,-0.0550075372525753,0.0190713813234449,-0.4986712709925775,0.38658156309757785,-0.20007767239187024,0.0798007252384451,-0.21341876536053658,0.9389578093098617,-0.6015887228377339,-0.03879933315146199,-0.15215871315096738,0.002826966941083671,0.10483774888694271,-0.49521649592321265,-0.24830495713317463,0.22087213692401622,-0.06618087650185933,-0.16453521857206732,-0.5977456661619208,-0.3749637487184468,0.10479874268679482,-0.9695615907381719,0.03714990799475697
0.5778100763960893,0.03493916311153492,-0.0030049469952719973,-0.0013153883665046094,0.029086559238308968,-0.10567711775786014,0.3369044108101929,-0.06060209609469487,-0.1342310868080845,-0.5168916777321277,-0.17138919746536999,-0.4981826461627201,0.12440167277207374,-0.01119288542080337,0.12938574133163244,-0.012801060824158434,-0.08203687588783916,-0.1756655257016432,-1.0281798424226805,0.0005872026119485697,0.21960050535609993,-0.02111987531043165,-0.30531488771201115,-0.46614924666702384,-0.3615861581726852,0.17300244816867152,0.08926253004635985,0.09978124977140669,0.17924663572966712,-0.007531467330949778,-0.39109751588275643,0.019704226631600975,0.05021955704361235,0.1550236843704106,-0.38491130406513446,0.24429614430595464,0.027598107438915748,-0.0860865498230035,-0.12002243946006688,0.029656501221409365,0.12208052743987353,0.17107920380220487,0.1631935533319802,0.0022973149922136155,0.0838535507831899,-0.02530726017323321,0.015507061942083516,-0.4741818466643592,0.04525168713346249,-0.0637387837536415
-2.9911102300935672,-1.0058319133185978,-1.0680980434881406,-0.7399392108747973,-0.6117983125733035,-0.7522677763320784,-1.1987722293663425,-0.4222214442615687,-0.5671066331223317,-0.3451473672899895,-0.225093106508837,-1.0453942268648773,-0.6366249747042284,0.3631474407704152,-0.5542887958402748,-0.4671941369532481,-0.46069891486220355,0.16746347840207298,-0.28165705875128605,-0.4954302529631897,-0.5188985894481959,-0.3275040113963921,-0.17234853153276963,-0.10877239226927995,0.029313275908422694,-0.46998466918816223,-0.4101975331279645,-0.5406079505323699,-0.5080306010477172,-0.25698381685768495,-0.3789053998383656,-0.4305945262685606,-0.48379567378872584,0.005427432186670763,-0.5324891192555828,-0.693570865922368,0.13285074311921294,-0.3390176369700019,-0.36306526389362515,-0.4123687338210381,-0.2890438062026431,-0.5619573606437768,-0.3424469763360134,-0.23871401934917774,-0.3682009465934962,-0.3412209335745068,-0.35714804977935644,-0.16090968916468035,-0.6042350698695591,-0.3040727463136248
2.791871305859261,0.9484059161703519,1.0156732746363493,0.38357586519382736,0.6519376814514489,1.5841323511837853,0.9755717610518412,0.8665756927595154,0.8689660350068331,0.2647832243387949,0.1712162413165797,1.128321839540496,0.7241357226708643,0.2349598569230906,0.3980791437052946,0.7634478794809236,0.7642213642280108,-0.10721810847316698,0.27437340760271783,0.584432778734771,0.4828065338074615,0.7735011723877961,-0.07219910722650555,0.4998410242134542,0.004723694456775523,0.3172794999482664,0.851656330553602,0.5637829690891356,0.3093289555964437,0.3656921799534892,0.7204873792905948,0.7800747010801952,0.4646869378880175,0.16751815428164366,0.63683770664601,0.5324902143374552,-0.2434506082901048,0.37845418606687276,0.5408101950364859,0.6183928458134704,0.49816275153363343,0.9245454773561644,0.27606618108883396,0.5447952321311079,0.4050190978729188,0.9799453045927562,0.6560166588350875,0.5683814659213006,0.2617330881865048,0.7358423131605055
0.8111433741263773,0.6088791059335652,0.49870927950544125,0.8748257950589806,0.46090605576713023,-0.3267121140933881,0.7127548212958429,0.06069418966766509,0.008269359444660833,1.189851161254071,0.27922833141378034,0.6537078822374255,0.34631375652963303,-0.1894979139601133,0.11426191582991596,0.30307930830376284,0.0038607731966968355,1.6499459960019371,-0.16821115146060656,0.5165126706717607,0.12100202264545168,0.12688961636411572,0.4934569937881996,0.17668875083608632,0.6380911217961808,0.17632375095443328,0.09081825067060982,0.39333412806074797,0.34544737675834386,0.205997193665325,-0.07614641697489523,0.01926185842911865,-0.20096161580950128,0.3525306418564532,0.21846111715205985,0.09232116729579734,0.05588246316050689,0.2768897506933261,0.7043976334295636,0.009778424153997054,0.4152419377527597,0.09818766291949273,0.16935663385333552,0.4640665693254309,0.18136058160580884,-0.4883419234622159,0.1372157840140834,-0.10961510368130727,0.8252828721940577,0.10117721306267527
0.12421330386070814,-0.08440252138873817,0.10479278562138425,-0.25098973032323696,-0.45036253625573885,-0.027447488734353244,-0.001032237093434877,-0.13372228123575994,-0.10731436511123157,-1.5497039011433948,0.6145695024409804,0.1425016756187275,-0.3515138222332367,-0.04617295986000351,-0.1716833535257316,0.07923516374349576,0.09954372612621244,-0.1679137495132773,-0.1758913126076718,-0.255995426977979,0.7711816187016297,0.010843820097085153,-0.009441531261171183,0.05056205737824031,0.09279623155206237,0.10057293804762683,-0.1372053995772111,-0.07892303647586224,-0.03846281395965552,1.3395846922214008,-0.25367696426487846,-0.10660613596366222,-0.009991062427024569,-0.3357636796839924,0.34358113403533463,-0.21275509881968277,0.05329930490815036,0.23681990218530025,-0.407972006562493,0.3751880565257717,-0.102944480674439,-0.06469857684462878,-0.3514086800544046,-0.42279952197402126,0.21805205456150153,-0.1477352883923585,0.040272021022530025,-0.04538031581487782,-0.3824204174101945,0.09576428862769165
-0.25979134608448484,-0.3666668949235022,-0.2891263918672783,-0.12456086819848629,-0.048008625123313095,0.0012027410765633186,-0.3443477685534227,-0.1844350735762448,-0.16387936054336372,-0.16749540014685596,-0.5013269012273653,-0.7920616367242371,0.21496476984314353,-0.46083318680439467,-0.040530816046220774,-0.03266881037556629,-0.13707780328107033,-0.5132235165843392,-0.2504959687312765,-0.08950122774037768,-0.4300877111168093,-0.3114592723012627,-0.07723581278054122,-0.4308207528056872,-0.3066570918845162,0.0010341030217847025,-0.18442610846624913,-0.3082023676864686,-0.3018692370464524,-0.30408250092695605,-0.010503733811575407,-0.016760771003544225,-0.562315245231394,-0.008678439514521847,-0.5435213434237148,-0.05548758210712197,0.026000584388617926,-0.13263273290578378,-0.13434208271819245,-0.34174065414065363,-0.07832923030573509,-0.30826644043066587,0.3290235810974937,0.05553068190032922,-0.2913477366738512,0.23483891417607017,-0.14654655985151369,0.1451419665289706,-0.2483423559412978,-0.36429750701809455
-0.10013726123318614,0.07092789931936563,-0.3508301557334555,-0.153305581839555,0.2131085467934844,-0.055497694826770735,-0.1103976716974911,-0.01434595221910582,0.06283622424367995,-0.6674188376605509,0.18370839220140264,0.3632114799677822,1.049036605870517,-0.16540419850929144,0.00897295464885532,-0.22273972865972824,-0.1102655453918448,-0.2598686368615217,0.13064147181031682,-0.04832773232241777,0.06520147193932792,0.061496506235697364,-0.20729852521561776,-0.1231424260278053,0.21691687404128704,-0.1275877367652879,0.04687972169528181,-0.11388237674989254,0.21765363941877638,-0.8020099515047214,0.07108187723430857,-0.1701661817939319,0.2688985644124987,-0.0972020941145668,-0.26877751437637004,-0.11033474374886762,-0.43639565413969233,-0.07676566544668181,-0.09658099850132423,-0.15330488741671472,-0.2403825492172757,0.027726550165264322,-0.0038019033989491677,-0.2539421722553557,-0.09595387929640811,-0.09932084172201816,-0.21968796625713408,0.010572346095358589,0.24914529844382555,-0.07784283094645382
-0.1837503189119206,-0.21210506497254822,0.17122341422260917,0.18302465491442507,0.23146014980276805,-0.5145771402734244,-0.1924591854742966,-0.2457770603571006,0.16324932893958655,0.3874079361754992,-0.049908481763621476,-0.5244313357838432,-1.118957675396431,-0.04519103113867645,-0.14146010563863437,0.05127804724681367,-0.05569627983458786,0.18440520136246874,0.18021915690667162,-0.120923309938064,0.30057567531405854,-0.07882314382597648,0.3045740547437987,0.10756436892175016,-0.16036986324134242,-0.07441787920212574,0.14080502387798663,-0.0881371080240149,-0.14008470757915342,0.1730839296071237,-0.026632754329172562,0.22523952998053423,0.07217862255412785,0.044590642479786155,0.18081409032849116,0.03913907283771076,0.2279611639518051,0.33792267617038463,0.17727562783649725,0.22683407648273218,-0.04509410763012268,-0.046231785009898184,0.4114701630856353,0.573712867822797,0.13218100536723768,-0.13658188516787964,-0.07032391208513597,-0.4433485157410624,-0.25664438490214647,-0.08936850481599007
-2.0767815295592924,-0.4572095813156527,-0.3239841614518018,-0.677256223303602,-0.04649159185504725,-0.3978828752328472,-0.5250927332242767,-0.05852664417214851,-0.42532804679887704,-0.07181049136332193,-0.30131783100482906,-0.46916114892955146,-0.315440556781044,-0.3525179630998926,-0.11082941862770154,-0.2284927811503896,-0.07022118256760894,-0.2041318503682849,0.5356461892421426,-0.17139340459391955,-0.5480336064616691,0.19479272215915105,-0.4797509875751806,-0.3617407413453904,-0.607918311870735,0.8483973503245357,-0.16107874511902134,0.6851778836876051,-0.08034093474510205,0.05458795911558368,-0.057613485119242414,-0.09588555265289625,-0.2707992627281841,-0.054975000103850605,-0.19471643758193363,-0.05182145563794015,-0.1675971163100692,-0.21685098214757287,0.08241799126294974,0.0689361547074154,-0.1454311489762299,-0.31676232050353337,-0.48625455110846594,-0.20364362950947557,-0.07362419080271806,-0.02204986981105329,-0.12156893079911378,-0.019705669369664353,-0.11310612182578983,0.21602996632395013
1.5539089737747422,0.04750420955657509,-0.0032004537896393862,-0.04778039162465161,-0.07249211962457809,-0.17603567930260572,0.0989650214193157,0.15960344861519288,0.0007077823616504463,-0.39914180894364487,-0.07582415713756073,0.20931052728682809,-0.2482853041410587,0.1044620155939715,-0.05348906865293856,-0.044256254762326315,-0.009475687690263601,0.528231282483902,0.2514613891758825,-0.15384365506600445,-0.14763716736252075,-0.15040411903300532,-0.11376538008224771,0.029242493543099997,0.0397280544609216,-0.27992156083413167,-0.15371297263326414,0.6526718906561076,0.08366965023686218,-0.3885546273248982,-0.2090009215147413,-0.08589142504248831,1.0852617089480234,0.02772028231890388,-0.049127313508912356,-0.12363226254483216,0.04517021672371125,-0.1046469840575979,-0.3198779071778524,0.020348851585163277,-0.19771486612474082,0.14044967133381947,-0.4920451275322094,-0.2578677568073024,-0.28094158343616044,1.0885315988516338,-0.007983761919031364,-0.09092750946027345,-0.5325159201982809,-0.05277563625086037
1.0456862059993333,0.790305048327047,0.09542644756473395,0.7571233341966531,0.3670663817428486,1.0413589761840971,0.9194308553592925,0.32831851183874133,0.38832131258323366,0.4447043348205015,0.29492184299454915,0.8384954116696832,0.2024736287391243,0.1292481715769662,1.4063721458580323,0.7906118455958498,0.4400909222340727,0.2500089331208171,-0.3777112451544263,0.4543024935381923,0.5214720217998382,0.554291333315298,0.37060491167107423,0.5154255314704114,0.5532128604937884,0.06700535090943546,0.6062764042033975,0.3207330886387123,0.2953112228783744,0.1822279126798937,0.22125818622404514,0.2792297863379221,-0.4959296753896652,0.3388499839103535,0.5726910224416798,0.19236050069639432,0.2297456196072845,0.12742500006271537,0.02897259089886739,0.41854945909874863,1.4679986330845656,0.8068165746407407,0.386363061750952,0.008979073876778907,0.5990471108611899,0.08808628233294372,0.38880052306415896,0.006158247535914419,0.6471056474351997,-0.14584244976619212
-0.26705377074019243,-0.3424025521715146,0.15099872175114135,0.14819157423003132,-0.43189579984854304,-0.19313912832206964,-0.2074051252897091,-0.08755261057944924,-0.12647988786703268,-0.4336481999467969,-0.09294658630334841,-0.0934026811319349,-0.11687413422840073,-0.073579383162378,-0.32936934928269984,-0.33778835892875686,-0.13539828853565541,-0.45533304276919473,-0.2563583648637412,-0.06457801179250831,-0.4098217581920225,-0.18996412890465988,-0.11292308980741377,-0.20304742836729606,0.07749819250889214,0.17093861105529204,-0.20810545678717046,-0.36246349312820236,-0.0675011324245999,-0.21852719179809743,-0.14574572656974885,-0.12133887759913653,-0.06941061736104207,-0.275276517318424,-0.3232156873831059,-0.026087593127852648,-0.1006626966332864,-0.01245359351010519,-0.18245153216478707,-0.0805810191965994,-0.35704297658112427,-0.4041258455517026,0.07204235012403891,0.2534487261393711,0.1011267374073811,-0.5985568960994964,-0.06682755905512158,-0.3355540945203123,0.04222283744711482,-0.24115814832542432
0.06751803976502027,0.21137181457828982,0.3027198703627618,0.15978229255191498,-0.035808691316703646,-0.09888686046571668,0.09494471156928776,-0.11296458508931041,0.009078866330746192,-0.1070046977129646,-0.14378803909171103,-0.13022884896331313,-0.040513912496845494,0.14816325351608906,-0.2845326858151189,0.26077874148126784,0.1403439217325086,-0.5531603511198556,0.12599874919136447,-0.08196109427182616,0.16084301137136173,-0.14904796211614393,0.1304253267099877,0.038839270042921197,-0.155221766198591,-0.09251945797431338,0.20056859848800643,0.19053223326189772,-0.21068265795766203,-0.12636381471844374,0.865280261563154,-0.0043294666468701466,-0.2769281256153495,0.055725856193630886,-0.1819396503338257,-0.07789662045323885,0.24519566178070473,0.4412125273743764,0.2163685270517591,-0.38036713032410574,0.073923908203722,0.2568125113791622,-0.2298409647767856,-0.19401098529112223,-0.24214853762825167,-0.23620292426723974,0.008254919290542072,0.43075211268646507,0.3406050720968048,0.256219259537963
-0.5020939561958773,-0.003578060289313945,0.004810117158092584,-0.3191085328527141,0.08941152249932784,0.10642988733516641,-0.04149309055886099,0.1165730585566569,0.06477139117429105,0.7195200676228801,0.2272426717035939,-0.3108095465375682,0.020863939471219037,0.44522505033829374,-0.15653067048057645,-0.5696456453590802,-0.09066529431193936,0.02402257478721442,-0.09037071709531617,-0.0024550299124233383,-0.2537255349468137,-0.06605694683220797,-0.10575003517488146,0.4088061815821416,0.08539423024728271,-0.14975484836904607,-0.15394343690191084,-1.2573064843700192,0.2514874074122501,0.017273120896851565,0.009237057344446372,0.02759483496467108,0.44261790223482106,0.16949791559537836,0.2734496225369955,0.4241051733014065,-0.0995056981136495,-0.20571425551991626,-0.11277589885904664,-0.15426084383330527,-0.4557849843879105,-0.3309059269625423,0.3749998370114101,0.21842216894607985,0.1581208230720422,0.07079693576399193,0.05960515734300942,0.10754059935899082,-0.39689538974692806,0.07637820032459709
0.19899740119358988,-0.5461808859719218,-0.3744550136763534,-0.23103774064509097,-0.5497413832303909,-0.3672656989109787,-0.34953089558643047,-0.5685455780563565,0.00494311581884465,-0.6022117341073606,-0.1402267674376067,0.13327649665458427,-0.3064305489779146,-0.6062005173459265,-0.15639167805850376,0.08709121191266488,-0.41094932639310067,-0.6296897368843806,0.3112516584152876,-0.17534488692357728,-0.26412983069448737,-0.6555911478818063,-0.09234075871021566,-0.5019397583735533,-0.08755671896266597,-0.4918854125339137,-0.4141004713216779,-0.34052201828933854,-0.47793838315135634,-0.18082869953426933,-0.275863526041963,-0.6299800973953652,-0.6207947563357823,-0.6394655210822966,0.20551751893353468,-0.6335572402278545,-0.2773184618618313,-0.40656964979459503,-0.17676234159980597,-0.4440792173529686,-0.7005104064129823,-0.23236684579208203,-0.0565778035465037,-0.4799069241641834,-1.033733805327066,-0.805975798879699,-0.24065668802151804,-0.1718057986408779,0.24029230227775664,-0.2822760017566697
-0.4148159334710141,-0.6090040432267951,-0.6575086179267635,-0.6546210350047628,-0.3626799815577915,-0.5367648720793967,-0.6013453892348178,-0.18240482343869963,-0.7187810442902391,0.6309856293902927,-0.31653156875547006,-0.6545356971930681,0.26712471913955044,-0.4146285856181061,0.4564766952025553,-0.09406486413667672,-0.18788990916382062,-0.14785750973439532,1.4055766238443388,-0.39680115388713605,-0.39706919826300263,-0.1470643668746251,-0.23298150393120637,-0.4473216156789499,0.38198228170464105,-0.33626737240958204,-0.15818860582834246,-0.14493354984597295,-0.20691080553501254,-0.10492993672059454,-0.5189597021327634,-0.08448025305973302,-0.06078987861497827,0.11155161256635067,-0.7990784293877011,-0.3598810319817579,-0.04118479953178329,-0.3354770510206266,-0.032689608516111,-0.15781412173420237,-0.4033305708316872,2.4223170272864416,-0.9306902638414344,-0.03200472759512765,-0.28601763254272117,-0.08125346508711642,-0.18389490234561254,-0.3324675141355083,0.11327586310654034,-0.12642060179942174
0.09315873624547608,0.3841507004739639,0.48458538420964997,0.043333341106527784,0.4349696790322786,0.07578585655542627,0.304833847653109,0.006086636890361022,0.26310284508469395,0.7825395026008548,0.07696149398479689,0.5120710715454002,-0.2185493516900352,0.10921982729391613,-0.41301298908306533,-0.7298463891462491,0.1641892784393845,1.9204052715656483,-1.1285167072079019,0.12553876244332227,0.08739835484367546,0.23268101409299252,0.10540203492450691,0.03088803171364498,-0.7205437689034121,-0.044241739187434306,0.18952867068440263,0.2594613489389926,0.07229798629183294,0.012814547722221913,-0.0532071185244262,0.06344767830682675,0.6166812246054665,-0.45020909923127833,-0.17640203319131334,0.07937023554471499,0.16387398885978774,-0.06914790044274641,-0.03512298173998985,0.22917425874823516,0.21385581873054327,-1.7475887375770238,0.6167642188640633,-0.1728052227708898,0.18576817881384572,0.10751350742028903,0.04834439460535326,-0.02378943859764296,-0.6489279334035015,-0.22585176646770194
0.5050906359676048,0.38096600312163015,0.3122157225271508,0.8344303651704589,0.20095249424383618,0.3748977650735597,0.4694331215773309,0.11005111765103984,0.4783335317290746,-0.752608539882896,0.3156372570283737,0.5970572304562536,0.5393715684179057,0.3505959503548098,0.44520788633901315,0.1557770532457108,0.23597476937155995,-1.036582495936053,-0.5520932646039447,0.4962694285818269,0.355931291701195,0.152932724820611,0.2234163165932897,0.2511609628661127,0.85336140772869,0.49132136835070117,0.22486959252247532,0.08184847538151531,0.4171344505954445,0.28749278118522736,0.460348559902596,0.13674057181301744,-0.16747271863559204,0.8392356552268978,0.564926991574608,-0.0821378860156186,0.19052727106702205,0.20966426491589304,0.3998294396349692,0.14757198158128104,0.10444952047634104,-0.19624707944299166,0.24615196504282202,0.2653998891732344,0.5008631535048391,0.5894130355226121,0.2709755210472287,0.493039464297912,0.22516089743622972,0.6671804205715262
-0.20186223763380995,-0.21606483137742924,-0.06338020042756494,0.032910782292661936,0.5354725855932458,0.10735181471619328,-0.09618248396348722,0.22803264625380498,-0.08722700232102784,0.33824944871021884,-0.0687945457988994,-0.4864358715051879,0.12512604188135018,-0.23273222996451856,-0.17237697225799167,0.22053040053378425,-0.05529962308401156,0.693432325315108,-0.08765770240228368,-0.03334503598208565,0.305514636379612,-0.019807867483181973,0.03134525084695352,0.09488633175487694,-0.6160720718738382,-0.12015901367916196,0.07974790138941906,0.24222186550529348,-0.24926112847547338,-0.1516397292540312,-0.2316742849878219,0.04206082449962107,-0.3715264466251019,-0.21991972346474808,-0.24133145086755667,-0.060317150142738515,0.15484600421486408,0.9081310765558904,0.39147067683325437,-0.17802537048077263,0.43729447025787704,0.33619468290671395,-0.38792303958738183,-0.23787739362241872,0.05851709752255088,0.35043521188502297,-0.002297191996250527,-0.00487252324189805,-0.08408745387602491,-0.25639832937132206
0.2754712189065513,0.18925783697790877,0.3426511292752161,-0.15061299149931215,0.30565820825482043,0.1498334740416853,0.24359982732270155,0.21450466374422805,0.15822012918893358,-0.9508090612263542,0.19463996172361012,0.5100227551903054,0.15223221071022502,0.17428115356883478,0.5039096595225775,-0.052529514759235424,0.13306593070889447,-0.16977381773320685,0.03325154321105558,0.09924148790799758,0.7173125722933853,0.6435831736086308,0.07239365268165257,0.047695161524320656,0.35446752747265137,0.2350973174909302,0.434843785812322,-0.19016326696435712,0.6526593450148368,0.12275472509740795,0.18867476572563927,0.32769208698205543,0.693911450669221,-0.23627102039893824,-0.08989726323499113,0.2133335830549673,-0.28317369924510105,-0.06955647537862397,-0.526490996963104,0.28920157358033033,0.15688716813660206,-0.5199686183283014,0.25914821368684604,0.13545400675488478,0.2931675596476075,-0.17997780943147712,0.12272921778663677,0.11395321029825804,0.3695063293728905,0.11119071252305596
0.25797610654395997,0.8290715101166646,0.1415145416695516,0.14646327759513242,-0.6906965869403957,0.19714206729407618,0.3418294707813449,-0.08144742313959764,0.1871218345667139,1.3684473661385197,-0.00287709500828124,0.4645695455126514,0.27452815316925155,-0.07205406848043029,0.036741258779965834,0.2999169868204066,0.11679042900860738,-0.34940116270275007,-0.19065014516400414,0.012980355503820715,0.3123767317328833,-0.1144536245950174,-0.02920946306946977,-0.05163944427351207,0.11220276677883492,0.606677534532488,-0.19974442766102135,0.12178782382458729,0.6665653647691145,-0.16600190306718918,-0.08486037274363713,-0.13248281880215565,-0.14035516988885277,0.22956059825941377,0.11176043797807772,0.24890029629981883,0.35395560659579356,-0.09449457607525125,0.08244748324625778,0.16691825785302225,0.39826683504619953,-0.17464958601282934,-0.17868225091199932,0.12722398065413554,0.7014654160891746,0.03903416023806256,0.02565344318329821,0.49909498858734563,-0.07161969277765588,0.21651521888545858
-0.6106278729479295,-0.16779869720859095,-0.2645761920645049,0.8297472975460773,-0.11491199947290553,-0.1143707081904511,-0.1715673618236333,0.05742542696334288,0.21195940937792057,-0.4255112646485241,0.27843936722940726,-0.20065329177209637,-0.22331709720825657,0.8940003561023508,-0.43881243275456466,0.16523537133949912,-0.022994832163440063,0.2520166895015301,0.08847427532825265,-0.09462380405549439,-0.607122402935211,0.11112271540896394,-0.2436093845142865,0.10598742068704949,-0.2697103080738726,-0.2821481160463837,0.0769426873840635,-0.17124359398955763,-0.9207221371153166,0.1331619514332969,0.1612941362644698,-0.117226723346921,-0.3230939418442857,-0.10377102308579837,-0.3230178862365248,-0.06571883919680455,0.049942194452869584,0.19925079127223502,-0.283057237431944,-0.021411245564112155,-0.01959363993297539,0.0990139938179317,0.20610295736770773,0.16146541465235467,-0.7401549950880517,0.17226341502581682,0.014585607221370455,-0.16119697542132647,-0.15846328868216625,0.1179243082814809
-0.36395002029072676,-0.7089543939267737,-0.4517363394343516,-1.1869556096203313,-0.3915018250593283,0.3706794333791866,-0.6116517953780459,-0.12282280650766841,-0.4240840913442037,0.053834284276235184,-0.5343458450730421,-0.39019623141070714,-0.7852754046288972,-0.7302652128762687,0.07642519508062875,-0.49435297392028643,-0.3583206847653648,-0.39916131585234527,-0.03922443180445955,-0.3237983390599783,-0.4393677698785087,-0.5057664730322161,0.16612833283958292,-0.17720899572296242,-0.27035615125861984,-0.22518906311104106,0.42639612486806355,-0.402581863645651,-0.30737181543372,0.23318774747131019,-0.24292696992218987,-0.015278517784560058,-0.006176071976905046,-0.2608883685097218,-0.1519743855516475,-0.2487643512124228,-0.22655215096659093,-0.5036500625734563,-0.1346762867173623,0.01628083862030203,-0.6975594806233018,-0.09659779176364684,-0.5210713738377795,-0.03341658175901043,-0.061398061681145366,-0.329899708429892,-0.30475159018463155,-0.3560247512282915,0.007625079559409219,-0.8340025151917718
0.3964310139800419,0.4594932161693585,0.2847097306903053,0.029482471246097836,0.5457380263582705,0.6412944886942471,0.3646664947032503,0.21547411864150215,0.4427257596974738,-0.5903214761094364,0.1736278128540325,0.24468085309182894,0.8557526226943261,-0.007428487134226206,0.10688187962351524,0.5824470555022982,0.4032965788836898,0.29046471721527684,-0.023987871826981443,0.3870245806020996,0.28739744565937225,0.5051466906001758,0.4473872290882627,0.18640232052039896,0.4930184520570802,0.1390094271387881,-0.18692528439286948,0.6725759629635981,0.23481900313405024,-0.09157158910563679,0.1379396818633113,0.2143813545267519,0.13559897391007047,0.5760183392790896,1.0620105764988517,0.6718750621665608,0.08476428794909853,0.32416067685100375,0.5152359382816288,-0.05279297129397469,1.4931374784234162,0.3734223387464907,0.25494701328684116,0.169617528220697,0.2600444843869005,-0.010879314251699683,0.24393357513027417,-0.033399044008834575,0.20059619188596137,0.4606534435959981
0.6611541013232023,0.5123424472057726,0.6510060909437639,0.5317368572776234,0.34952427033759415,0.05869443693441037,0.4137015759733675,0.5065624692947175,0.23471770692841337,0.13863694027510087,0.2947822228351726,0.8609038093015472,0.5687035829653799,0.4332657699369076,0.22787282694210656,0.2356137419459704,0.013975026412678932,0.46999490601943844,0.10286113011083683,0.3797765767745111,0.8120757337301777,0.2307747589560104,-0.047233635065137454,0.24634447623757402,0.24107671274815953,0.13257279825388132,0.39627532618541245,0.47855993446449585,0.48244285816578153,0.25711565130081115,0.09107689974753629,0.3044767950455165,-0.007311760703592789,0.19860482256510484,0.5377625482971472,-0.12021214270140576,0.025406399145293315,0.3192043015890536,0.06401209843087766,0.42800724618465263,0.6189013983629355,0.3244495843595372,0.33179996873355844,0.17175131799476726,0.6611797550234446,0.5368660874644868,0.0976652397059039,0.19822122195012737,0.3429157718065601,0.8072839786672807
